0.17
0.73
0.13
0.11
0.13
0.11
0.11
0.18
0.09
0.26
0.15
0.29
0.19
0.19
0.27
0.12
0.63
0.16
0.19
0.47
0.48
0.15
0.14
0.37
0.11
0.13
0.20
0.19
0.17
0.32
0.41
0.15
0.17
0.27
0.19
0.32
0.22
0.28
0.16
0.21
0.24
0.35
0.27
0.14
0.15
0.59
0.46
0.19
0.08
0.21
0.17
0.48
0.11
0.14
0.30
0.17
0.09
0.11
0.29
0.30
0.31
0.32
0.22
0.33
0.24
0.26
0.25
0.12
0.13
0.21
0.09
0.12
0.17
0.12
0.08
0.32
0.31
0.33
0.44
0.20
0.23
0.06
0.23
0.11
0.12
0.29
0.20
0.25
0.18
0.33
0.12
0.27
0.13
0.12
0.22
0.28
0.34
0.16
0.36
0.44
0.14
0.12
0.07
0.15
0.16
0.10
0.38
0.32
0.29
0.33
0.25
0.28
0.42
0.31
0.37
0.17
0.13
0.32
0.25
0.16
0.19
0.19
0.10
0.17
0.10
0.34
0.25
0.12
0.42
0.29
0.25
0.21
0.28
0.17
0.10
0.23
0.18
0.13
0.18
0.23
0.42
0.21
0.17
0.12
0.16
0.22
0.33
0.22
0.11
0.25
0.36
0.31
0.32
0.12
0.14
0.11
0.14
0.19
0.43
0.13
0.23
0.25
0.15
0.50
0.16
0.25
0.20
0.24
0.32
0.36
0.23
0.20
0.29
0.21
0.33
0.09
0.30
0.17
0.20
0.20
0.09
0.10
0.13
0.12
0.29
0.12
0.24
0.18
0.10
0.21
0.28
0.15
0.09
0.20
0.26
0.21
0.15
0.25
0.28
0.07
0.43
0.16
0.18
0.31
0.17
0.33
0.18
0.38
0.28
0.15
0.42
0.19
0.13
0.16
0.23
0.18
0.14
0.25
0.23
0.24
0.12
0.09
0.19
0.33
0.17
0.18
0.14
0.26
0.49
0.09
0.11
0.24
0.20
0.10
0.11
0.15
0.24
0.22
0.16
0.20
0.18
0.39
0.31
0.12
0.13
0.11
0.13
0.19
0.46
0.43
0.16
0.16
0.21
0.16
0.15
0.31
0.29
0.08
0.16
0.12
0.09
0.11
0.11
0.15
0.24
0.29
0.24
0.12
0.24
0.13
0.10
0.13
0.19
0.16
0.39
0.29
0.23
0.29
0.32
0.10
0.18
0.26
0.21
0.08
0.15
0.25
0.20
0.29
0.10
0.08
0.17
0.12
0.18
0.18
0.22
0.20
0.19
0.20
0.17
0.20
0.13
0.30
0.28
0.12
0.48
0.35
0.21
0.38
0.08
0.12
0.18
0.18
0.32
0.14
0.15
0.14
0.22
0.18
0.22
0.22
0.13
0.41
0.28
0.19
0.13
0.14
0.23
0.11
0.41
0.43
0.29
0.34
0.31
0.14
0.40
0.32
0.18
0.11
0.14
0.27
0.14
0.15
0.10
0.39
0.14
0.13
0.14
0.29
0.33
0.23
0.42
0.26
0.13
0.12
0.18
0.12
0.10
0.09
0.21
0.20
0.41
0.31
0.24
0.18
0.41
0.33
0.14
0.17
0.15
0.23
0.29
0.10
0.22
0.33
0.16
0.23
0.36
0.22
0.26
0.19
0.07
0.26
0.42
0.16
0.37
0.22
0.16
0.15
0.18
0.19
0.42
0.09
0.23
0.33
0.18
0.28
0.19
0.19
0.30
0.11
0.22
0.12
0.26
0.10
0.17
0.26
0.14
0.16
0.12
0.19
0.31
0.23
0.24
0.13
0.12
0.26
0.14
0.30
0.54
0.16
0.26
0.23
0.11
0.17
0.32
0.12
0.14
0.38
0.20
0.21
0.27
0.21
0.48
0.18
0.24
0.12
0.16
0.16
0.18
0.11
0.29
0.13
0.24
0.13
0.23
0.29
0.66
0.27
0.29
0.34
0.18
0.10
0.11
0.17
0.22
0.20
0.13
0.24
0.20
0.68
0.26
0.33
0.08
0.17
0.24
0.16
0.20
0.13
0.21
0.16
0.32
0.52
0.10
0.12
0.08
0.19
0.12
0.14
0.11
0.44
0.21
0.06
0.19
0.24
0.22
0.47
0.42
0.27
0.20
0.24
