0.17
0.77
0.13
0.12
0.13
0.13
0.12
0.19
0.09
0.26
0.16
0.32
0.22
0.20
0.28
0.12
0.68
0.16
0.19
0.52
0.51
0.16
0.16
0.35
0.11
0.13
0.21
0.22
0.18
0.31
0.42
0.17
0.18
0.27
0.19
0.35
0.26
0.28
0.16
0.26
0.25
0.35
0.28
0.14
0.15
0.58
0.52
0.21
0.08
0.21
0.18
0.49
0.11
0.15
0.29
0.20
0.10
0.11
0.31
0.31
0.35
0.33
0.24
0.34
0.25
0.25
0.26
0.11
0.16
0.24
0.10
0.13
0.19
0.12
0.08
0.32
0.33
0.34
0.47
0.21
0.30
0.06
0.28
0.11
0.12
0.32
0.19
0.28
0.19
0.32
0.12
0.29
0.16
0.14
0.23
0.30
0.39
0.17
0.34
0.42
0.15
0.12
0.07
0.16
0.16
0.12
0.41
0.32
0.34
0.36
0.26
0.30
0.49
0.32
0.38
0.16
0.13
0.38
0.27
0.16
0.20
0.18
0.10
0.17
0.11
0.38
0.33
0.17
0.47
0.30
0.25
0.25
0.27
0.17
0.10
0.23
0.20
0.15
0.18
0.23
0.45
0.23
0.19
0.12
0.16
0.23
0.35
0.21
0.11
0.24
0.37
0.40
0.37
0.12
0.16
0.11
0.33
0.18
0.46
0.13
0.26
0.24
0.16
0.52
0.16
0.44
0.21
0.26
0.33
0.41
0.26
0.23
0.31
0.21
0.37
0.10
0.30
0.17
0.22
0.21
0.10
0.10
0.13
0.13
0.30
0.12
0.25
0.19
0.10
0.22
0.31
0.16
0.09
0.19
0.29
0.24
0.15
0.31
0.32
0.08
0.50
0.18
0.18
0.31
0.19
0.33
0.19
0.40
0.27
0.15
0.46
0.20
0.13
0.15
0.24
0.18
0.13
0.25
0.22
0.25
0.12
0.09
0.19
0.34
0.17
0.20
0.13
0.27
0.50
0.10
0.11
0.29
0.21
0.10
0.11
0.29
0.27
0.21
0.16
0.21
0.19
0.41
0.30
0.12
0.14
0.11
0.13
0.20
0.49
0.44
0.16
0.16
0.27
0.17
0.14
0.30
0.31
0.09
0.16
0.13
0.09
0.11
0.15
0.15
0.25
0.33
0.23
0.13
0.23
0.14
0.11
0.13
0.19
0.17
0.43
0.29
0.23
0.28
0.33
0.11
0.20
0.27
0.21
0.08
0.15
0.24
0.20
0.29
0.11
0.10
0.17
0.12
0.20
0.21
0.23
0.20
0.20
0.21
0.18
0.19
0.14
0.32
0.27
0.13
0.51
0.34
0.20
0.39
0.08
0.13
0.18
0.26
0.34
0.15
0.15
0.15
0.28
0.20
0.22
0.23
0.13
0.42
0.28
0.21
0.13
0.14
0.24
0.12
0.42
0.47
0.29
0.36
0.35
0.14
0.40
0.34
0.20
0.14
0.14
0.27
0.16
0.15
0.13
0.41
0.15
0.13
0.14
0.35
0.35
0.23
0.45
0.27
0.14
0.12
0.19
0.12
0.12
0.09
0.23
0.21
0.44
0.36
0.26
0.19
0.41
0.34
0.15
0.17
0.15
0.26
0.30
0.11
0.24
0.37
0.20
0.22
0.35
0.24
0.27
0.19
0.07
0.26
0.41
0.16
0.41
0.22
0.16
0.15
0.19
0.21
0.43
0.10
0.25
0.36
0.18
0.30
0.26
0.24
0.33
0.13
0.23
0.12
0.27
0.11
0.19
0.28
0.14
0.16
0.13
0.20
0.33
0.26
0.27
0.14
0.12
0.29
0.13
0.30
0.57
0.20
0.26
0.22
0.19
0.21
0.37
0.13
0.14
0.47
0.22
0.22
0.29
0.21
0.69
0.19
0.24
0.12
0.17
0.18
0.20
0.11
0.31
0.19
0.24
0.14
0.22
0.30
0.63
0.31
0.28
0.35
0.21
0.09
0.12
0.18
0.22
0.21
0.15
0.27
0.21
0.71
0.25
0.34
0.10
0.16
0.26
0.18
0.19
0.13
0.21
0.16
0.32
0.56
0.11
0.12
0.08
0.22
0.13
0.14
0.12
0.47
0.24
0.07
0.21
0.24
0.26
0.52
0.50
0.27
0.20
0.29
