0.11
0.28
0.14
0.12
0.09
0.11
0.08
0.13
0.09
0.18
0.09
0.10
0.19
0.08
0.12
0.07
0.19
0.09
0.09
0.15
0.19
0.11
0.13
0.19
0.11
0.09
0.10
0.10
0.08
0.14
0.20
0.16
0.09
0.11
0.20
0.15
0.14
0.15
0.08
0.09
0.09
0.11
0.12
0.07
0.09
0.19
0.24
0.15
0.08
0.09
0.07
0.20
0.09
0.07
0.13
0.11
0.08
0.07
0.15
0.09
0.09
0.08
0.08
0.16
0.15
0.26
0.17
0.08
0.09
0.09
0.07
0.12
0.12
0.09
0.07
0.15
0.12
0.19
0.24
0.08
0.15
0.08
0.07
0.09
0.12
0.13
0.12
0.08
0.07
0.12
0.08
0.08
0.07
0.07
0.08
0.14
0.09
0.13
0.19
0.16
0.08
0.07
0.09
0.07
0.07
0.08
0.11
0.19
0.11
0.16
0.13
0.08
0.16
0.11
0.18
0.08
0.08
0.20
0.19
0.10
0.07
0.11
0.08
0.13
0.07
0.14
0.11
0.09
0.21
0.13
0.09
0.07
0.23
0.10
0.10
0.11
0.09
0.11
0.08
0.09
0.17
0.07
0.09
0.09
0.08
0.09
0.49
0.13
0.07
0.10
0.21
0.12
0.18
0.07
0.07
0.08
0.09
0.13
0.18
0.14
0.09
0.11
0.08
0.28
0.11
0.12
0.11
0.12
0.29
0.18
0.08
0.09
0.13
0.18
0.14
0.07
0.15
0.16
0.09
0.12
0.07
0.10
0.11
0.10
0.14
0.15
0.10
0.11
0.08
0.10
0.08
0.09
0.09
0.08
0.08
0.08
0.07
0.13
0.16
0.08
0.26
0.14
0.08
0.12
0.10
0.15
0.11
0.16
0.28
0.10
0.23
0.08
0.07
0.15
0.11
0.08
0.11
0.11
0.12
0.10
0.10
0.06
0.07
0.10
0.10
0.17
0.10
0.11
0.26
0.10
0.09
0.11
0.10
0.10
0.13
0.09
0.08
0.13
0.08
0.13
0.10
0.14
0.32
0.08
0.12
0.10
0.08
0.08
0.21
0.21
0.07
0.07
0.22
0.09
0.07
0.18
0.15
0.07
0.11
0.12
0.08
0.07
0.09
0.12
0.15
0.13
0.08
0.07
0.09
0.07
0.07
0.08
0.09
0.10
0.08
0.28
0.09
0.16
0.13
0.09
0.20
0.10
0.09
0.10
0.08
0.09
0.20
0.14
0.07
0.08
0.14
0.09
0.10
0.14
0.13
0.10
0.07
0.15
0.09
0.14
0.08
0.14
0.14
0.08
0.17
0.18
0.11
0.22
0.07
0.07
0.08
0.12
0.13
0.08
0.09
0.08
0.16
0.10
0.15
0.15
0.07
0.12
0.17
0.10
0.07
0.08
0.07
0.07
0.24
0.12
0.12
0.18
0.13
0.10
0.13
0.24
0.09
0.08
0.13
0.24
0.08
0.08
0.08
0.16
0.12
0.07
0.06
0.08
0.09
0.08
0.16
0.16
0.09
0.09
0.13
0.07
0.07
0.07
0.13
0.10
0.18
0.10
0.10
0.09
0.14
0.11
0.09
0.07
0.08
0.11
0.13
0.12
0.09
0.12
0.13
0.12
0.10
0.18
0.16
0.15
0.07
0.16
0.19
0.08
0.13
0.09
0.14
0.07
0.09
0.10
0.27
0.07
0.24
0.10
0.17
0.10
0.10
0.08
0.14
0.09
0.07
0.08
0.15
0.10
0.08
0.20
0.10
0.07
0.08
0.07
0.13
0.08
0.11
0.12
0.07
0.12
0.11
0.13
0.27
0.13
0.08
0.07
0.13
0.09
0.16
0.08
0.10
0.10
0.12
0.13
0.12
0.09
0.13
0.13
0.13
0.08
0.13
0.07
0.09
0.10
0.11
0.09
0.08
0.07
0.15
0.08
0.22
0.11
0.24
0.15
0.14
0.09
0.09
0.07
0.11
0.08
0.09
0.23
0.08
0.33
0.15
0.12
0.10
0.10
0.11
0.08
0.14
0.07
0.13
0.13
0.18
0.19
0.07
0.07
0.09
0.10
0.07
0.07
0.09
0.16
0.08
0.07
0.09
0.11
0.09
0.21
0.09
0.09
0.09
0.09
