11.29
246.99
71.59
4.58
31.62
4.00
14.73
22.09
16.75
22.87
13.88
26.08
10.95
27.45
12.14
8.59
109.33
30.43
12.80
10.30
354.56
15.49
82.89
561.41
47.99
24.30
40.88
3.80
5.47
2.00
14.56
86.74
3.65
8.70
16.49
126.72
11.97
216.90
30.96
77.14
19.05
74.28
35.45
3.82
43.07
42.47
7.98
29.09
17.41
5.24
12.69
35.82
57.53
12.76
94.13
15.98
9.74
11.70
35.16
24.48
85.45
204.25
32.08
195.03
70.81
127.20
22.06
4.62
1.92
21.92
2.54
4.50
19.30
4.88
3.01
112.76
97.84
38.50
219.56
129.46
36.65
12.25
4.27
3.67
69.09
53.01
105.07
51.00
17.13
7.85
6.87
32.87
8.04
22.85
1.93
73.79
16.01
46.57
450.71
2.29
11.64
8.29
16.00
26.83
18.19
6.09
158.76
7.72
12.42
59.95
2.38
51.57
32.69
55.97
146.25
22.91
5.75
1.08
1.76
21.55
7.46
37.73
9.76
5.41
8.00
96.36
9.04
2.17
99.19
18.29
55.77
2.25
13.35
63.63
15.38
11.63
24.23
11.93
2.17
30.82
41.38
21.92
5.24
21.24
6.23
25.17
8.91
25.45
16.38
15.63
139.16
0.25
50.20
2.97
8.22
15.21
5.20
22.91
68.74
12.07
2.03
54.90
27.96
265.24
12.46
4.03
22.65
42.12
150.61
5.64
28.69
78.44
72.52
4.39
30.71
7.15
102.44
21.07
111.63
31.66
6.20
6.90
17.13
31.32
107.90
86.75
68.80
29.84
23.99
164.85
43.18
15.71
50.54
121.91
49.94
33.00
7.85
91.94
49.04
11.06
11.35
39.48
24.97
13.67
3.77
38.18
142.65
9.67
1.02
54.18
147.08
2.51
2.71
41.23
12.93
12.46
31.17
95.93
69.97
9.13
4.39
3.48
6.70
90.46
2.25
11.22
5.00
84.39
114.57
57.90
8.49
25.03
10.32
19.54
20.59
3.64
13.71
169.14
41.43
12.35
25.53
80.37
1.11
44.20
2.53
10.93
10.57
5.85
44.55
265.07
12.85
6.40
8.76
33.10
15.80
249.97
194.44
15.13
4.82
3.10
33.70
7.19
19.76
9.01
245.58
57.45
27.71
9.53
94.66
5.78
50.19
46.64
14.88
30.82
6.36
4.10
7.16
197.48
0.26
1.21
198.90
89.46
11.07
2.28
17.55
10.32
52.41
58.76
9.73
14.47
13.04
5.75
26.00
33.75
36.02
27.52
11.99
45.95
8.38
58.58
28.13
19.44
105.41
8.37
200.60
9.46
48.31
129.86
3.29
83.94
29.45
3.81
65.57
16.70
6.02
21.55
24.51
9.08
41.85
90.54
5.36
40.12
150.14
15.78
4.03
3.76
64.55
15.91
156.96
4.41
43.71
11.29
21.04
19.38
143.58
37.57
20.99
2.61
35.24
23.29
43.36
6.01
1.43
224.16
13.13
4.02
7.62
85.86
19.45
15.85
313.81
94.24
18.94
17.57
29.60
12.49
6.78
6.92
128.57
46.04
56.32
4.43
29.52
6.75
17.81
0.77
18.00
12.42
28.86
16.63
86.64
4.53
31.28
29.50
0.27
49.53
143.51
61.13
32.36
22.65
5.03
19.50
165.34
16.02
97.32
10.71
12.24
15.62
3.26
33.34
8.38
2.02
7.73
17.29
3.73
12.14
3.67
10.54
16.82
3.30
21.98
18.64
126.27
2.81
44.31
1.12
8.02
5.50
10.65
2.15
122.80
5.08
29.05
16.65
23.53
27.18
21.68
21.81
266.87
0.34
8.79
17.92
5.42
17.06
11.71
7.53
41.45
4.60
5.88
12.61
19.95
37.81
3.06
20.75
18.45
2.99
1.00
12.87
5.37
29.01
62.63
5.00
3.41
1.24
17.13
98.11
740.53
9.14
10.30
100.58
5.88
37.38
32.03
4.22
39.58
18.44
15.88
3.69
43.49
751.44
90.74
170.26
8.15
28.77
22.85
17.80
28.64
15.30
88.65
54.37
186.80
21.45
7.06
2.86
18.45
42.98
38.36
19.00
16.60
59.04
2.24
17.70
24.84
70.21
1.37
70.23
30.06
45.89
49.49
43.61
