11.58
106.50
73.27
12.19
68.20
10.45
19.73
47.36
36.88
22.49
20.26
16.13
11.18
18.34
7.72
25.31
33.83
31.06
14.77
2.76
119.44
27.29
119.83
208.63
54.19
18.94
41.02
7.80
3.68
0.11
11.17
81.48
5.04
1.98
25.55
58.28
8.96
91.54
41.49
83.15
25.33
44.05
19.64
8.30
49.27
13.95
2.17
18.27
41.20
0.81
29.35
10.05
129.67
23.35
50.60
16.37
24.32
21.52
34.23
27.05
45.45
91.94
42.04
118.65
38.95
23.76
19.39
12.32
1.99
18.87
8.25
4.80
14.84
9.23
6.54
67.73
78.19
27.19
85.45
142.14
10.49
22.00
9.08
5.18
45.74
40.11
113.51
63.76
26.54
6.13
6.85
35.64
27.26
11.74
5.05
37.64
17.20
33.86
144.88
0.13
21.02
21.95
30.57
31.66
37.80
10.36
92.25
2.76
7.86
35.52
2.13
85.11
16.07
22.72
47.44
32.81
9.86
0.40
1.21
35.83
3.87
26.61
24.37
6.21
12.70
80.19
10.62
3.58
51.31
11.22
39.91
1.89
14.02
73.11
22.77
5.87
69.16
24.72
3.95
28.66
24.70
33.69
7.33
17.63
18.08
26.48
5.27
17.04
22.08
9.37
53.24
0.32
27.62
9.34
11.97
22.95
7.24
16.75
26.09
9.43
2.32
48.55
64.95
74.27
12.94
1.66
18.96
37.94
175.96
5.52
47.73
59.90
30.69
1.59
46.38
20.93
67.87
8.72
126.29
26.03
19.06
16.16
22.03
22.64
78.01
47.66
84.02
21.77
49.34
21.58
49.06
17.83
56.09
139.88
58.60
55.38
13.62
64.87
40.11
24.50
5.28
22.74
21.71
45.61
6.25
24.97
235.82
4.54
0.38
60.32
66.72
5.16
7.10
28.10
17.49
20.53
36.90
80.15
98.51
8.13
7.04
13.01
15.95
44.17
2.86
12.30
10.69
37.98
29.34
86.82
14.30
9.76
9.44
35.89
12.08
1.74
17.36
137.62
83.73
12.38
70.33
39.12
0.15
40.13
7.08
11.09
35.32
17.98
18.30
84.78
20.98
12.29
5.90
29.09
40.51
103.95
91.50
19.23
7.81
3.87
50.06
16.23
36.91
13.25
231.63
49.61
28.71
18.53
61.56
17.48
29.41
38.75
29.78
51.66
8.27
1.32
7.61
121.19
0.11
3.69
124.43
53.11
11.50
4.51
45.50
13.24
27.92
49.71
26.85
34.44
23.36
13.26
57.69
26.18
29.64
34.10
21.19
42.75
12.58
11.03
67.27
24.64
65.40
8.77
73.51
7.79
11.25
52.10
8.84
129.50
55.81
2.83
38.56
34.65
9.46
21.19
4.09
5.99
17.47
56.99
14.80
15.06
64.58
34.51
9.56
5.58
84.76
34.74
61.85
1.07
28.80
7.84
13.55
30.17
60.71
22.17
10.67
6.08
11.59
11.44
74.75
10.87
1.98
81.43
27.08
9.75
18.84
59.83
15.03
17.41
293.57
44.45
39.78
8.41
31.07
35.15
21.71
21.52
240.08
51.66
29.42
6.13
22.95
10.33
1.73
0.46
51.71
20.66
45.74
10.06
57.42
6.85
30.85
30.31
0.44
13.41
85.97
62.56
30.92
18.23
13.53
21.95
45.95
24.69
35.72
13.26
6.99
16.11
8.73
35.53
0.49
6.68
2.42
15.04
2.96
8.04
2.04
33.04
22.72
4.41
23.99
49.57
119.04
3.84
30.98
0.17
14.89
8.99
12.90
6.08
72.80
6.02
21.98
24.97
61.45
27.26
47.17
10.54
104.77
0.17
14.65
24.90
6.14
40.08
6.23
13.94
48.65
4.26
3.57
7.34
3.16
35.02
4.46
26.79
18.86
6.45
1.24
31.12
10.57
16.22
61.56
6.11
3.24
3.56
12.19
72.36
175.06
9.89
0.73
47.10
6.23
66.55
71.85
10.29
18.95
31.24
11.29
1.91
38.81
205.16
51.02
82.26
12.05
25.00
25.86
33.56
29.10
43.79
59.73
80.61
66.70
6.35
21.04
10.48
29.90
14.96
50.40
48.66
18.54
30.28
3.83
52.38
10.80
40.17
2.16
26.10
23.35
26.81
63.58
100.25
