29.70
26.51
61.23
20.78
72.00
21.68
41.69
40.73
51.99
26.22
43.98
25.13
18.28
39.93
18.27
41.62
24.55
45.53
31.52
11.69
54.66
38.94
80.71
81.57
63.87
32.97
47.31
20.72
18.41
4.27
16.32
63.86
18.26
13.48
24.70
49.68
20.96
63.71
52.62
75.09
37.77
43.80
30.31
23.80
52.73
17.59
12.86
36.29
55.98
10.15
44.77
17.82
87.03
40.59
49.90
32.66
39.78
37.22
37.03
38.60
54.80
67.90
49.13
60.29
41.05
47.47
23.58
29.59
13.18
35.15
25.36
17.37
38.74
25.34
23.77
40.59
63.46
35.05
41.94
89.39
33.68
48.04
26.71
24.36
58.19
42.24
72.93
58.93
41.59
13.77
21.35
45.64
44.59
35.80
20.31
43.54
30.78
42.85
75.56
3.69
37.37
38.64
51.37
51.90
54.02
30.50
64.87
10.61
20.61
35.06
10.89
71.06
23.98
36.95
42.65
40.93
27.15
3.81
6.70
45.33
20.17
36.16
42.49
18.81
32.16
53.24
22.01
15.08
36.08
21.98
47.71
11.32
15.37
64.44
42.28
20.48
62.95
36.02
19.99
43.25
25.83
49.24
24.67
41.07
38.18
41.55
7.33
25.35
40.03
22.53
38.37
4.28
38.41
28.46
30.13
40.43
20.40
28.02
28.75
26.81
12.82
45.14
61.43
37.09
27.24
9.06
30.78
52.11
40.78
12.84
58.31
60.77
38.39
11.94
36.76
40.68
54.27
30.25
81.13
38.65
40.86
29.43
39.14
47.74
47.57
62.94
70.12
34.66
60.30
49.02
54.70
34.68
78.86
98.00
62.85
55.75
32.21
55.34
35.27
46.30
12.87
36.38
37.60
31.71
20.37
32.52
100.15
11.21
4.48
54.55
36.86
19.50
22.11
42.99
33.33
37.21
53.03
55.94
64.68
19.28
22.48
35.39
33.75
47.02
12.59
21.72
24.30
48.71
27.24
86.53
35.79
31.36
25.68
44.48
36.69
13.26
34.43
82.77
83.02
27.08
55.93
37.62
2.92
56.97
15.28
32.95
48.42
35.31
22.82
46.52
40.11
29.60
13.15
48.13
58.87
59.99
66.30
43.45
24.25
17.61
66.18
35.27
49.88
24.27
84.94
49.40
42.65
37.43
63.63
37.81
59.58
53.64
43.53
56.02
22.43
7.76
19.37
63.53
3.16
15.28
75.83
53.78
29.85
17.60
57.25
27.67
34.55
37.61
49.20
50.35
27.15
29.18
55.86
42.47
37.61
39.80
38.85
50.64
32.19
37.10
76.87
26.67
54.23
28.75
43.49
15.76
36.46
39.90
24.73
95.69
63.00
12.76
39.06
52.06
27.58
43.32
20.32
20.19
38.35
49.88
33.26
26.71
46.94
41.61
25.85
20.75
74.89
50.52
35.67
7.33
28.60
19.35
24.35
44.62
41.94
22.56
30.04
21.88
38.86
19.18
79.03
30.45
12.44
55.49
33.48
26.89
41.20
61.44
30.21
31.55
80.62
46.69
50.93
29.03
36.96
51.47
39.53
40.84
87.25
58.99
29.79
19.00
34.60
25.48
12.31
5.05
51.68
38.72
59.58
23.96
50.36
22.07
40.64
33.84
3.88
37.10
64.53
40.89
37.88
26.37
32.57
26.59
37.15
40.34
41.16
30.39
28.03
34.02
23.68
45.10
7.92
22.95
13.45
22.33
11.31
19.98
10.13
50.17
31.92
18.14
39.04
57.35
64.56
20.18
43.86
5.05
31.24
26.02
29.83
21.56
55.20
19.23
34.68
37.81
66.77
37.25
47.32
20.92
39.95
4.17
29.15
40.78
21.56
46.05
21.28
34.14
63.24
17.59
14.05
27.28
17.80
46.44
12.01
35.54
31.68
22.64
8.44
50.15
27.12
41.88
53.12
21.62
16.57
17.05
26.25
61.95
53.52
28.50
10.51
38.58
16.10
61.97
70.99
27.00
38.68
46.17
30.90
8.22
49.15
49.24
51.36
62.36
34.05
38.52
40.03
46.01
38.76
56.03
49.14
66.32
51.68
14.18
38.63
27.41
52.26
35.22
62.20
61.23
40.40
36.42
16.55
71.71
30.42
47.50
13.62
24.76
29.63
41.41
62.65
73.70
