11.13
254.99
62.75
4.02
33.68
5.09
16.81
32.47
17.50
20.69
18.14
28.65
9.70
25.54
15.68
11.92
139.69
34.93
17.22
12.29
417.03
21.54
72.49
700.33
44.10
21.01
59.23
3.89
6.60
2.15
17.59
75.02
3.13
7.86
16.80
157.58
12.74
272.20
39.15
85.87
35.28
116.19
40.79
5.47
50.96
56.89
7.76
28.92
21.73
4.68
16.71
44.08
55.02
15.49
126.38
19.57
8.71
12.04
33.43
50.17
146.20
304.53
59.88
219.74
83.94
139.76
27.21
4.11
3.23
35.96
3.07
4.95
26.28
7.43
2.56
127.54
161.96
44.55
248.38
178.34
31.46
10.50
4.88
5.58
58.70
57.81
109.93
73.17
27.07
9.40
7.28
58.25
8.01
23.00
3.36
81.23
38.47
57.44
538.79
3.32
15.81
10.44
14.13
38.06
31.69
5.40
213.28
8.69
14.22
73.91
3.28
92.29
42.69
72.13
174.02
33.04
6.42
1.33
1.74
22.82
6.63
37.76
9.90
5.28
7.28
131.04
8.92
3.06
114.14
22.67
84.26
2.97
11.22
68.56
15.42
15.51
39.75
11.01
2.14
56.03
51.71
41.87
6.78
22.51
6.50
37.42
7.68
26.93
23.61
21.26
155.42
0.31
66.15
3.23
11.40
17.08
4.47
24.07
81.91
12.15
1.98
82.11
41.48
276.24
12.41
4.21
23.96
45.21
145.84
6.56
62.51
91.50
81.16
3.99
35.16
7.58
110.54
33.24
127.51
42.17
5.95
6.39
15.07
33.96
118.77
75.05
108.07
31.51
36.32
138.94
84.09
15.77
44.40
172.84
81.17
50.66
10.75
90.10
46.50
10.39
11.95
33.94
33.01
26.29
3.80
46.59
152.48
12.51
1.08
58.77
161.86
2.47
3.89
43.71
15.44
14.07
33.98
126.30
92.69
10.55
4.25
4.83
14.15
116.87
2.49
9.86
6.07
104.75
111.06
50.94
12.40
24.84
12.01
18.88
17.36
3.34
20.93
217.08
71.70
11.11
32.28
123.38
1.01
52.13
2.53
10.36
15.22
6.82
56.87
274.66
23.35
10.45
7.90
39.19
37.83
281.39
217.43
13.01
4.71
2.76
29.37
9.48
27.23
10.44
268.73
76.64
47.73
9.79
139.02
6.21
43.98
49.91
26.85
29.97
18.82
4.40
9.72
258.68
0.39
2.40
180.60
103.26
15.38
2.00
18.32
14.12
45.55
71.34
9.79
15.14
20.97
5.06
23.38
32.62
46.04
40.00
21.07
47.13
13.63
63.53
35.54
17.35
132.21
7.63
246.16
14.28
55.94
144.12
3.14
89.29
44.19
3.42
82.17
17.18
8.19
21.60
23.51
11.57
36.67
106.56
7.68
57.72
157.96
16.46
5.79
4.55
117.71
23.73
186.64
4.76
55.44
13.33
20.50
17.41
179.60
34.71
33.95
2.64
33.97
22.29
41.48
8.94
1.25
284.41
12.41
8.55
10.15
102.85
27.88
25.02
475.18
95.50
23.38
15.11
32.44
20.97
7.21
7.85
158.47
66.28
74.33
6.15
37.32
7.22
18.59
1.21
22.03
18.72
36.24
19.53
111.93
4.53
42.10
59.04
0.25
80.46
285.41
59.19
44.65
20.99
4.32
21.54
198.51
21.44
121.03
17.05
10.71
20.93
4.81
50.99
7.93
2.79
6.59
26.44
3.35
16.42
3.63
9.67
15.39
4.17
36.68
19.88
170.29
3.57
44.19
1.08
10.50
5.65
11.47
3.40
151.88
7.25
36.73
16.39
32.36
40.78
19.98
25.22
303.25
0.32
14.43
43.68
5.09
25.86
18.99
8.36
59.62
4.16
6.36
13.64
19.03
44.33
3.84
23.43
29.33
3.70
1.20
27.40
8.78
27.30
84.50
4.52
6.06
1.45
17.67
154.69
828.97
20.72
11.39
117.64
5.79
34.18
38.48
6.96
45.74
27.03
15.50
3.74
60.26
804.47
102.36
211.54
8.90
32.62
39.07
21.83
33.61
23.16
109.22
46.61
203.42
24.02
7.35
4.22
18.90
45.66
48.16
24.67
15.46
109.27
3.41
16.41
22.69
90.05
2.93
86.75
51.08
61.18
52.27
109.21
